<<<<<<<======= Running simulator   1 ========>>>>>>>
timestamp: 37.7 seconds, process name:W1, process id:  48, page referenced:   4, status: page already in memory
timestamp: 37.8 seconds, process name:C1, process id:  28, page referenced:   5, status: page already in memory
timestamp: 37.8 seconds, process name:F1, process id:  31, page referenced:   0, status: page already in memory
timestamp: 37.8 seconds, process name:I2, process id:  60, page referenced:   6, status: page already in memory
timestamp: 37.8 seconds, process name:H4, process id: 111, page referenced:   2, status: page already in memory
timestamp: 37.8 seconds, process name:W1, process id:  48, page referenced:   8, status: loaded into free page
timestamp: 37.9 seconds, process name:C1, process id:  28, page referenced:   4, status: page already in memory
timestamp: 37.9 seconds, process name:F1, process id:  31, page referenced:   0, status: page already in memory
timestamp: 37.9 seconds, process name:I2, process id:  60, page referenced:   6, status: page already in memory
timestamp: 37.9 seconds, process name:H4, process id: 111, page referenced:   6, status: loaded into free page
timestamp: 37.9 seconds, process name:W1, process id:  48, page referenced:   8, status: page already in memory
##########################################################################################
<timestamp:38, process name:C1, process status:Exit, size in pages:11, service duration:4, memory map:FWFIHWFIWHCFIFCWHWIWWHI.HCC..C.C.F..HC..C.CH.C.F......I..H...F...CF.F....HF...I.F...................>
<timestamp:38, process name:F1, process status:Exit, size in pages:31, service duration:3, memory map:FWFIHWFIWH.FIF.WHWIWWHI.H........F..H......H...F......I..H...F....F.F....HF...I.F...................>
##########################################################################################
<timestamp:38, process name:F5, process status:Enter, size in pages:5, service duration:1, memory map:FW.IHW.IWH..I..WHWIWWHI.H...........H......H..........I..H...............H....I.....................>
##########################################################################################
timestamp: 38.0 seconds, process name:I2, process id:  60, page referenced:   5, status: page already in memory
timestamp: 38.0 seconds, process name:H4, process id: 111, page referenced:   7, status: loaded into free page
timestamp: 38.0 seconds, process name:W1, process id:  48, page referenced:   5, status: loaded into free page
timestamp: 38.0 seconds, process name:F5, process id: 135, page referenced:   0, status: page already in memory
timestamp: 38.1 seconds, process name:I2, process id:  60, page referenced:   8, status: loaded into free page
timestamp: 38.1 seconds, process name:H4, process id: 111, page referenced:   8, status: page already in memory
timestamp: 38.1 seconds, process name:W1, process id:  48, page referenced:   4, status: page already in memory
timestamp: 38.1 seconds, process name:F5, process id: 135, page referenced:   0, status: page already in memory
timestamp: 38.2 seconds, process name:I2, process id:  60, page referenced:   5, status: page already in memory
timestamp: 38.2 seconds, process name:H4, process id: 111, page referenced:   1, status: page already in memory
timestamp: 38.2 seconds, process name:W1, process id:  48, page referenced:   7, status: loaded into free page
timestamp: 38.2 seconds, process name:F5, process id: 135, page referenced:   3, status: loaded into free page
timestamp: 38.3 seconds, process name:I2, process id:  60, page referenced:   6, status: page already in memory
timestamp: 38.3 seconds, process name:H4, process id: 111, page referenced:   2, status: page already in memory
timestamp: 38.3 seconds, process name:W1, process id:  48, page referenced:   2, status: page already in memory
timestamp: 38.3 seconds, process name:F5, process id: 135, page referenced:   0, status: page already in memory
timestamp: 38.4 seconds, process name:I2, process id:  60, page referenced:   4, status: loaded into free page
timestamp: 38.4 seconds, process name:H4, process id: 111, page referenced:   1, status: page already in memory
timestamp: 38.4 seconds, process name:W1, process id:  48, page referenced:   3, status: page already in memory
timestamp: 38.4 seconds, process name:F5, process id: 135, page referenced:   0, status: page already in memory
timestamp: 38.5 seconds, process name:I2, process id:  60, page referenced:   4, status: page already in memory
timestamp: 38.5 seconds, process name:H4, process id: 111, page referenced:   2, status: page already in memory
timestamp: 38.5 seconds, process name:W1, process id:  48, page referenced:   4, status: page already in memory
timestamp: 38.5 seconds, process name:F5, process id: 135, page referenced:   2, status: loaded into free page
timestamp: 38.6 seconds, process name:I2, process id:  60, page referenced:   3, status: page already in memory
timestamp: 38.6 seconds, process name:H4, process id: 111, page referenced:   3, status: page already in memory
timestamp: 38.6 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 38.6 seconds, process name:F5, process id: 135, page referenced:   1, status: loaded into free page
timestamp: 38.7 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 38.7 seconds, process name:H4, process id: 111, page referenced:   3, status: page already in memory
timestamp: 38.7 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 38.7 seconds, process name:F5, process id: 135, page referenced:   1, status: page already in memory
timestamp: 38.8 seconds, process name:I2, process id:  60, page referenced:  10, status: loaded into free page
timestamp: 38.8 seconds, process name:H4, process id: 111, page referenced:   4, status: page already in memory
timestamp: 38.8 seconds, process name:W1, process id:  48, page referenced:   3, status: page already in memory
timestamp: 38.8 seconds, process name:F5, process id: 135, page referenced:   2, status: page already in memory
timestamp: 38.9 seconds, process name:I2, process id:  60, page referenced:   3, status: page already in memory
timestamp: 38.9 seconds, process name:H4, process id: 111, page referenced:   8, status: page already in memory
timestamp: 38.9 seconds, process name:W1, process id:  48, page referenced:   4, status: page already in memory
timestamp: 38.9 seconds, process name:F5, process id: 135, page referenced:   4, status: loaded into free page
##########################################################################################
<timestamp:39, process name:F5, process status:Exit, size in pages:5, service duration:1, memory map:FWHIHWWIWHIWIFIWHWIWWHIFHFIF........H......H..........I..H...............H....I.....................>
##########################################################################################
<timestamp:39, process name:P0, process status:Enter, size in pages:11, service duration:2, memory map:PWHIHWWIWHIWI.IWHWIWWHI.H.I.........H......H..........I..H...............H....I.....................>
<timestamp:39, process name:U0, process status:Enter, size in pages:11, service duration:2, memory map:PWHIHWWIWHIWIUIWHWIWWHI.H.I.........H......H..........I..H...............H....I.....................>
<timestamp:39, process name:N1, process status:Enter, size in pages:31, service duration:3, memory map:PWHIHWWIWHIWIUIWHWIWWHINH.I.........H......H..........I..H...............H....I.....................>
##########################################################################################
timestamp: 39.0 seconds, process name:I2, process id:  60, page referenced:   4, status: page already in memory
timestamp: 39.0 seconds, process name:H4, process id: 111, page referenced:   9, status: page already in memory
timestamp: 39.0 seconds, process name:W1, process id:  48, page referenced:   8, status: page already in memory
timestamp: 39.0 seconds, process name:P0, process id:  15, page referenced:   0, status: page already in memory
timestamp: 39.0 seconds, process name:U0, process id:  20, page referenced:   1, status: loaded into free page
timestamp: 39.0 seconds, process name:N1, process id:  39, page referenced:  27, status: loaded into free page
timestamp: 39.1 seconds, process name:I2, process id:  60, page referenced:   4, status: page already in memory
timestamp: 39.1 seconds, process name:H4, process id: 111, page referenced:   2, status: page already in memory
timestamp: 39.1 seconds, process name:W1, process id:  48, page referenced:   2, status: page already in memory
timestamp: 39.1 seconds, process name:P0, process id:  15, page referenced:   0, status: page already in memory
timestamp: 39.1 seconds, process name:U0, process id:  20, page referenced:   8, status: loaded into free page
timestamp: 39.1 seconds, process name:N1, process id:  39, page referenced:   4, status: loaded into free page
timestamp: 39.2 seconds, process name:I2, process id:  60, page referenced:   4, status: page already in memory
timestamp: 39.2 seconds, process name:H4, process id: 111, page referenced:   6, status: page already in memory
timestamp: 39.2 seconds, process name:W1, process id:  48, page referenced:   1, status: page already in memory
timestamp: 39.2 seconds, process name:P0, process id:  15, page referenced:   0, status: page already in memory
timestamp: 39.2 seconds, process name:U0, process id:  20, page referenced:   4, status: loaded into free page
timestamp: 39.2 seconds, process name:N1, process id:  39, page referenced:   4, status: page already in memory
timestamp: 39.3 seconds, process name:I2, process id:  60, page referenced:   3, status: page already in memory
timestamp: 39.3 seconds, process name:H4, process id: 111, page referenced:   6, status: page already in memory
timestamp: 39.3 seconds, process name:W1, process id:  48, page referenced:   8, status: page already in memory
timestamp: 39.3 seconds, process name:P0, process id:  15, page referenced:   1, status: loaded into free page
timestamp: 39.3 seconds, process name:U0, process id:  20, page referenced:   5, status: loaded into free page
timestamp: 39.3 seconds, process name:N1, process id:  39, page referenced:   4, status: page already in memory
timestamp: 39.4 seconds, process name:I2, process id:  60, page referenced:   4, status: page already in memory
timestamp: 39.4 seconds, process name:H4, process id: 111, page referenced:   7, status: page already in memory
timestamp: 39.4 seconds, process name:W1, process id:  48, page referenced:   8, status: page already in memory
timestamp: 39.4 seconds, process name:P0, process id:  15, page referenced:   2, status: loaded into free page
timestamp: 39.4 seconds, process name:U0, process id:  20, page referenced:   5, status: page already in memory
timestamp: 39.4 seconds, process name:N1, process id:  39, page referenced:   5, status: loaded into free page
timestamp: 39.5 seconds, process name:I2, process id:  60, page referenced:   1, status: page already in memory
timestamp: 39.5 seconds, process name:H4, process id: 111, page referenced:   8, status: page already in memory
timestamp: 39.5 seconds, process name:W1, process id:  48, page referenced:   9, status: page already in memory
timestamp: 39.5 seconds, process name:P0, process id:  15, page referenced:   1, status: page already in memory
timestamp: 39.5 seconds, process name:U0, process id:  20, page referenced:   5, status: page already in memory
timestamp: 39.5 seconds, process name:N1, process id:  39, page referenced:   6, status: loaded into free page
timestamp: 39.6 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 39.6 seconds, process name:H4, process id: 111, page referenced:   7, status: page already in memory
timestamp: 39.6 seconds, process name:W1, process id:  48, page referenced:  10, status: loaded into free page
timestamp: 39.6 seconds, process name:P0, process id:  15, page referenced:   8, status: loaded into free page
timestamp: 39.6 seconds, process name:U0, process id:  20, page referenced:   4, status: page already in memory
timestamp: 39.6 seconds, process name:N1, process id:  39, page referenced:   7, status: loaded into free page
timestamp: 39.7 seconds, process name:I2, process id:  60, page referenced:   1, status: page already in memory
timestamp: 39.7 seconds, process name:H4, process id: 111, page referenced:   6, status: page already in memory
timestamp: 39.7 seconds, process name:W1, process id:  48, page referenced:  10, status: page already in memory
timestamp: 39.7 seconds, process name:P0, process id:  15, page referenced:   8, status: page already in memory
timestamp: 39.7 seconds, process name:U0, process id:  20, page referenced:   5, status: page already in memory
timestamp: 39.7 seconds, process name:N1, process id:  39, page referenced:  15, status: loaded into free page
timestamp: 39.8 seconds, process name:I2, process id:  60, page referenced:   1, status: page already in memory
timestamp: 39.8 seconds, process name:H4, process id: 111, page referenced:   6, status: page already in memory
timestamp: 39.8 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 39.8 seconds, process name:P0, process id:  15, page referenced:  10, status: loaded into free page
timestamp: 39.8 seconds, process name:U0, process id:  20, page referenced:   6, status: loaded into free page
timestamp: 39.8 seconds, process name:N1, process id:  39, page referenced:  15, status: page already in memory
timestamp: 39.9 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 39.9 seconds, process name:H4, process id: 111, page referenced:   8, status: page already in memory
timestamp: 39.9 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 39.9 seconds, process name:P0, process id:  15, page referenced:   3, status: loaded into free page
timestamp: 39.9 seconds, process name:U0, process id:  20, page referenced:   5, status: page already in memory
timestamp: 39.9 seconds, process name:N1, process id:  39, page referenced:  15, status: page already in memory
##########################################################################################
##########################################################################################
<timestamp:40, process name:T4, process status:Enter, size in pages:11, service duration:3, memory map:PWHIHWWIWHIWIUIWHWIWWHINHUINUNUPUPNNHWPNNPUHPT........I..H...............H....I.....................>
<timestamp:40, process name:Y3, process status:Enter, size in pages:5, service duration:3, memory map:PWHIHWWIWHIWIUIWHWIWWHINHUINUNUPUPNNHWPNNPUHPTY.......I..H...............H....I.....................>
<timestamp:40, process name:H5, process status:Enter, size in pages:17, service duration:3, memory map:PWHIHWWIWHIWIUIWHWIWWHINHUINUNUPUPNNHWPNNPUHPTYH......I..H...............H....I.....................>
##########################################################################################
timestamp: 40.0 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 40.0 seconds, process name:H4, process id: 111, page referenced:   7, status: page already in memory
timestamp: 40.0 seconds, process name:W1, process id:  48, page referenced:   1, status: page already in memory
timestamp: 40.0 seconds, process name:P0, process id:  15, page referenced:   3, status: page already in memory
timestamp: 40.0 seconds, process name:U0, process id:  20, page referenced:   6, status: page already in memory
timestamp: 40.0 seconds, process name:N1, process id:  39, page referenced:  14, status: loaded into free page
timestamp: 40.0 seconds, process name:T4, process id: 123, page referenced:   1, status: loaded into free page
timestamp: 40.0 seconds, process name:Y3, process id: 102, page referenced:   0, status: page already in memory
timestamp: 40.0 seconds, process name:H5, process id: 137, page referenced:   9, status: loaded into free page
timestamp: 40.1 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 40.1 seconds, process name:H4, process id: 111, page referenced:   7, status: page already in memory
timestamp: 40.1 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 40.1 seconds, process name:P0, process id:  15, page referenced:   3, status: page already in memory
timestamp: 40.1 seconds, process name:U0, process id:  20, page referenced:   6, status: page already in memory
timestamp: 40.1 seconds, process name:N1, process id:  39, page referenced:  13, status: loaded into free page
timestamp: 40.1 seconds, process name:T4, process id: 123, page referenced:   2, status: loaded into free page
timestamp: 40.1 seconds, process name:Y3, process id: 102, page referenced:   0, status: page already in memory
timestamp: 40.1 seconds, process name:H5, process id: 137, page referenced:  10, status: loaded into free page
timestamp: 40.2 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 40.2 seconds, process name:H4, process id: 111, page referenced:   3, status: page already in memory
timestamp: 40.2 seconds, process name:W1, process id:  48, page referenced:   0, status: page already in memory
timestamp: 40.2 seconds, process name:P0, process id:  15, page referenced:   6, status: loaded into free page
timestamp: 40.2 seconds, process name:U0, process id:  20, page referenced:   5, status: page already in memory
timestamp: 40.2 seconds, process name:N1, process id:  39, page referenced:  13, status: page already in memory
timestamp: 40.2 seconds, process name:T4, process id: 123, page referenced:   2, status: page already in memory
timestamp: 40.2 seconds, process name:Y3, process id: 102, page referenced:   1, status: loaded into free page
timestamp: 40.2 seconds, process name:H5, process id: 137, page referenced:  10, status: page already in memory
timestamp: 40.3 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 40.3 seconds, process name:H4, process id: 111, page referenced:   2, status: page already in memory
timestamp: 40.3 seconds, process name:W1, process id:  48, page referenced:   9, status: page already in memory
timestamp: 40.3 seconds, process name:P0, process id:  15, page referenced:   7, status: loaded into free page
timestamp: 40.3 seconds, process name:U0, process id:  20, page referenced:   6, status: page already in memory
timestamp: 40.3 seconds, process name:N1, process id:  39, page referenced:  12, status: loaded into free page
timestamp: 40.3 seconds, process name:T4, process id: 123, page referenced:   3, status: loaded into free page
timestamp: 40.3 seconds, process name:Y3, process id: 102, page referenced:   4, status: loaded into free page
timestamp: 40.3 seconds, process name:H5, process id: 137, page referenced:  12, status: loaded into free page
timestamp: 40.4 seconds, process name:I2, process id:  60, page referenced:   3, status: page already in memory
timestamp: 40.4 seconds, process name:H4, process id: 111, page referenced:  10, status: page already in memory
timestamp: 40.4 seconds, process name:W1, process id:  48, page referenced:   8, status: page already in memory
timestamp: 40.4 seconds, process name:P0, process id:  15, page referenced:   5, status: loaded into free page
timestamp: 40.4 seconds, process name:U0, process id:  20, page referenced:   7, status: loaded into free page
timestamp: 40.4 seconds, process name:N1, process id:  39, page referenced:  19, status: loaded into free page
timestamp: 40.4 seconds, process name:T4, process id: 123, page referenced:   9, status: loaded into free page
timestamp: 40.4 seconds, process name:Y3, process id: 102, page referenced:   2, status: loaded into free page
timestamp: 40.4 seconds, process name:H5, process id: 137, page referenced:  11, status: loaded into free page
timestamp: 40.5 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 40.5 seconds, process name:H4, process id: 111, page referenced:   0, status: page already in memory
timestamp: 40.5 seconds, process name:W1, process id:  48, page referenced:   8, status: page already in memory
timestamp: 40.5 seconds, process name:P0, process id:  15, page referenced:   4, status: loaded into free page
timestamp: 40.5 seconds, process name:U0, process id:  20, page referenced:   7, status: page already in memory
timestamp: 40.5 seconds, process name:N1, process id:  39, page referenced:  20, status: loaded into free page
timestamp: 40.5 seconds, process name:T4, process id: 123, page referenced:   8, status: loaded into free page
timestamp: 40.5 seconds, process name:Y3, process id: 102, page referenced:   3, status: loaded into free page
timestamp: 40.5 seconds, process name:H5, process id: 137, page referenced:  11, status: page already in memory
timestamp: 40.6 seconds, process name:I2, process id:  60, page referenced:   6, status: page already in memory
timestamp: 40.6 seconds, process name:H4, process id: 111, page referenced:   1, status: page already in memory
timestamp: 40.6 seconds, process name:W1, process id:  48, page referenced:   2, status: page already in memory
timestamp: 40.6 seconds, process name:P0, process id:  15, page referenced:   3, status: page already in memory
timestamp: 40.6 seconds, process name:U0, process id:  20, page referenced:   8, status: page already in memory
timestamp: 40.6 seconds, process name:N1, process id:  39, page referenced:  19, status: page already in memory
timestamp: 40.6 seconds, process name:T4, process id: 123, page referenced:   9, status: page already in memory
timestamp: 40.6 seconds, process name:Y3, process id: 102, page referenced:   0, status: page already in memory
timestamp: 40.6 seconds, process name:H5, process id: 137, page referenced:   6, status: loaded into free page
timestamp: 40.7 seconds, process name:I2, process id:  60, page referenced:   2, status: page already in memory
timestamp: 40.7 seconds, process name:H4, process id: 111, page referenced:  10, status: page already in memory
timestamp: 40.7 seconds, process name:W1, process id:  48, page referenced:   3, status: page already in memory
timestamp: 40.7 seconds, process name:P0, process id:  15, page referenced:   4, status: page already in memory
timestamp: 40.7 seconds, process name:U0, process id:  20, page referenced:   7, status: page already in memory
timestamp: 40.7 seconds, process name:N1, process id:  39, page referenced:  16, status: loaded into free page
timestamp: 40.7 seconds, process name:T4, process id: 123, page referenced:   8, status: page already in memory
timestamp: 40.7 seconds, process name:Y3, process id: 102, page referenced:   2, status: page already in memory
timestamp: 40.7 seconds, process name:H5, process id: 137, page referenced:  11, status: page already in memory
timestamp: 40.8 seconds, process name:I2, process id:  60, page referenced:   3, status: page already in memory
timestamp: 40.8 seconds, process name:H4, process id: 111, page referenced:  10, status: page already in memory
timestamp: 40.8 seconds, process name:W1, process id:  48, page referenced:   3, status: page already in memory
timestamp: 40.8 seconds, process name:P0, process id:  15, page referenced:   3, status: page already in memory
timestamp: 40.8 seconds, process name:U0, process id:  20, page referenced:   7, status: page already in memory
timestamp: 40.8 seconds, process name:N1, process id:  39, page referenced:  15, status: page already in memory
timestamp: 40.8 seconds, process name:T4, process id: 123, page referenced:   5, status: loaded into free page
timestamp: 40.8 seconds, process name:Y3, process id: 102, page referenced:   1, status: page already in memory
timestamp: 40.8 seconds, process name:H5, process id: 137, page referenced:  10, status: page already in memory
timestamp: 40.9 seconds, process name:I2, process id:  60, page referenced:   4, status: page already in memory
timestamp: 40.9 seconds, process name:H4, process id: 111, page referenced:   7, status: page already in memory
timestamp: 40.9 seconds, process name:W1, process id:  48, page referenced:   6, status: loaded into free page
timestamp: 40.9 seconds, process name:P0, process id:  15, page referenced:   2, status: page already in memory
timestamp: 40.9 seconds, process name:U0, process id:  20, page referenced:   6, status: page already in memory
timestamp: 40.9 seconds, process name:N1, process id:  39, page referenced:  14, status: page already in memory
timestamp: 40.9 seconds, process name:T4, process id: 123, page referenced:   7, status: loaded into free page
timestamp: 40.9 seconds, process name:Y3, process id: 102, page referenced:   4, status: page already in memory
timestamp: 40.9 seconds, process name:H5, process id: 137, page referenced:  11, status: page already in memory
##########################################################################################
<timestamp:41, process name:I2, process status:Exit, size in pages:11, service duration:5, memory map:PWHIHWWIWHIWIUIWHWIWWHINHUINUNUPUPNNHWPNNPUHPTYHNTHNTHIPYHPNTYHPUNTYHPNTYHHNTWIT....................>
<timestamp:41, process name:H4, process status:Exit, size in pages:11, service duration:5, memory map:PWH.HWW.WH.W.U.WHW.WWH.NHU.NUNUPUPNNHWPNNPUHPTYHNTHNTH.PYHPNTYHPUNTYHPNTYHHNTW.T....................>
<timestamp:41, process name:W1, process status:Exit, size in pages:11, service duration:4, memory map:PW...WW.W..W.U.W.W.WW..N.U.NUNUPUPNN.WPNNPU.PTYHNTHNTH.PY.PNTYHPUNTYHPNTY.HNTW.T....................>
<timestamp:41, process name:P0, process status:Exit, size in pages:11, service duration:2, memory map:P............U.........N.U.NUNUPUPNN..PNNPU.PTYHNTHNTH.PY.PNTYHPUNTYHPNTY.HNT..T....................>
<timestamp:41, process name:U0, process status:Exit, size in pages:11, service duration:2, memory map:.............U.........N.U.NUNU.U.NN...NN.U..TYHNTHNTH..Y..NTYH.UNTYH.NTY.HNT..T....................>
##########################################################################################
<timestamp:41, process name:C5, process status:Enter, size in pages:31, service duration:3, memory map:C......................N...N.N....NN...NN....TYHNTHNTH..Y..NTYH..NTYH.NTY.HNT..T....................>
<timestamp:41, process name:D3, process status:Enter, size in pages:11, service duration:4, memory map:CD.....................N...N.N....NN...NN....TYHNTHNTH..Y..NTYH..NTYH.NTY.HNT..T....................>
<timestamp:41, process name:S2, process status:Enter, size in pages:31, service duration:2, memory map:CDS....................N...N.N....NN...NN....TYHNTHNTH..Y..NTYH..NTYH.NTY.HNT..T....................>
<timestamp:41, process name:C0, process status:Enter, size in pages:17, service duration:2, memory map:CDSC...................N...N.N....NN...NN....TYHNTHNTH..Y..NTYH..NTYH.NTY.HNT..T....................>
##########################################################################################
timestamp: 41.0 seconds, process name:N1, process id:  39, page referenced:  13, status: page already in memory
timestamp: 41.0 seconds, process name:T4, process id: 123, page referenced:   6, status: loaded into free page
timestamp: 41.0 seconds, process name:Y3, process id: 102, page referenced:   1, status: page already in memory
timestamp: 41.0 seconds, process name:H5, process id: 137, page referenced:  14, status: loaded into free page
timestamp: 41.0 seconds, process name:C5, process id: 132, page referenced:  11, status: loaded into free page
timestamp: 41.0 seconds, process name:D3, process id:  81, page referenced:   0, status: page already in memory
timestamp: 41.0 seconds, process name:S2, process id:  70, page referenced:   0, status: page already in memory
timestamp: 41.0 seconds, process name:C0, process id:   2, page referenced:   0, status: page already in memory
timestamp: 41.1 seconds, process name:N1, process id:  39, page referenced:  13, status: page already in memory
timestamp: 41.1 seconds, process name:T4, process id: 123, page referenced:   5, status: page already in memory
timestamp: 41.1 seconds, process name:Y3, process id: 102, page referenced:   1, status: page already in memory
timestamp: 41.1 seconds, process name:H5, process id: 137, page referenced:  14, status: page already in memory
timestamp: 41.1 seconds, process name:C5, process id: 132, page referenced:  30, status: loaded into free page
timestamp: 41.1 seconds, process name:D3, process id:  81, page referenced:   4, status: loaded into free page
timestamp: 41.1 seconds, process name:S2, process id:  70, page referenced:  26, status: loaded into free page
timestamp: 41.1 seconds, process name:C0, process id:   2, page referenced:   0, status: page already in memory
timestamp: 41.2 seconds, process name:N1, process id:  39, page referenced:  12, status: page already in memory
timestamp: 41.2 seconds, process name:T4, process id: 123, page referenced:   9, status: page already in memory
timestamp: 41.2 seconds, process name:Y3, process id: 102, page referenced:   4, status: page already in memory
timestamp: 41.2 seconds, process name:H5, process id: 137, page referenced:  12, status: page already in memory
timestamp: 41.2 seconds, process name:C5, process id: 132, page referenced:  30, status: page already in memory
timestamp: 41.2 seconds, process name:D3, process id:  81, page referenced:   3, status: loaded into free page
timestamp: 41.2 seconds, process name:S2, process id:  70, page referenced:  25, status: loaded into free page
timestamp: 41.2 seconds, process name:C0, process id:   2, page referenced:   0, status: page already in memory
timestamp: 41.3 seconds, process name:N1, process id:  39, page referenced:  17, status: loaded into free page
timestamp: 41.3 seconds, process name:T4, process id: 123, page referenced:  10, status: loaded into free page
timestamp: 41.3 seconds, process name:Y3, process id: 102, page referenced:   0, status: page already in memory
timestamp: 41.3 seconds, process name:H5, process id: 137, page referenced:  13, status: loaded into free page
timestamp: 41.3 seconds, process name:C5, process id: 132, page referenced:  29, status: loaded into free page
timestamp: 41.3 seconds, process name:D3, process id:  81, page referenced:   3, status: page already in memory
timestamp: 41.3 seconds, process name:S2, process id:  70, page referenced:  26, status: page already in memory
timestamp: 41.3 seconds, process name:C0, process id:   2, page referenced:   4, status: loaded into free page
timestamp: 41.4 seconds, process name:N1, process id:  39, page referenced:  13, status: page already in memory
timestamp: 41.4 seconds, process name:T4, process id: 123, page referenced:   9, status: page already in memory
timestamp: 41.4 seconds, process name:Y3, process id: 102, page referenced:   1, status: page already in memory
timestamp: 41.4 seconds, process name:H5, process id: 137, page referenced:   8, status: loaded into free page
timestamp: 41.4 seconds, process name:C5, process id: 132, page referenced:  28, status: loaded into free page
timestamp: 41.4 seconds, process name:D3, process id:  81, page referenced:   4, status: page already in memory
timestamp: 41.4 seconds, process name:S2, process id:  70, page referenced:  14, status: loaded into free page
timestamp: 41.4 seconds, process name:C0, process id:   2, page referenced:   4, status: page already in memory
timestamp: 41.5 seconds, process name:N1, process id:  39, page referenced:  13, status: page already in memory
timestamp: 41.5 seconds, process name:T4, process id: 123, page referenced:   9, status: page already in memory
timestamp: 41.5 seconds, process name:Y3, process id: 102, page referenced:   1, status: page already in memory
timestamp: 41.5 seconds, process name:H5, process id: 137, page referenced:   3, status: loaded into free page
timestamp: 41.5 seconds, process name:C5, process id: 132, page referenced:  15, status: loaded into free page
timestamp: 41.5 seconds, process name:D3, process id:  81, page referenced:   5, status: loaded into free page
timestamp: 41.5 seconds, process name:S2, process id:  70, page referenced:  15, status: loaded into free page
timestamp: 41.5 seconds, process name:C0, process id:   2, page referenced:   9, status: loaded into free page
timestamp: 41.6 seconds, process name:N1, process id:  39, page referenced:  13, status: page already in memory
timestamp: 41.6 seconds, process name:T4, process id: 123, page referenced:   4, status: loaded into free page
timestamp: 41.6 seconds, process name:Y3, process id: 102, page referenced:   2, status: page already in memory
timestamp: 41.6 seconds, process name:H5, process id: 137, page referenced:   4, status: loaded into free page
timestamp: 41.6 seconds, process name:C5, process id: 132, page referenced:   8, status: loaded into free page
timestamp: 41.6 seconds, process name:D3, process id:  81, page referenced:   4, status: page already in memory
timestamp: 41.6 seconds, process name:S2, process id:  70, page referenced:  15, status: page already in memory
timestamp: 41.6 seconds, process name:C0, process id:   2, page referenced:   9, status: page already in memory
timestamp: 41.7 seconds, process name:N1, process id:  39, page referenced:   9, status: loaded into free page
timestamp: 41.7 seconds, process name:T4, process id: 123, page referenced:   3, status: page already in memory
timestamp: 41.7 seconds, process name:Y3, process id: 102, page referenced:   2, status: page already in memory
timestamp: 41.7 seconds, process name:H5, process id: 137, page referenced:   9, status: page already in memory
timestamp: 41.7 seconds, process name:C5, process id: 132, page referenced:   9, status: loaded into free page
timestamp: 41.7 seconds, process name:D3, process id:  81, page referenced:   4, status: page already in memory
timestamp: 41.7 seconds, process name:S2, process id:  70, page referenced:  14, status: page already in memory
timestamp: 41.7 seconds, process name:C0, process id:   2, page referenced:   8, status: loaded into free page
timestamp: 41.8 seconds, process name:N1, process id:  39, page referenced:  10, status: loaded into free page
timestamp: 41.8 seconds, process name:T4, process id: 123, page referenced:   4, status: page already in memory
timestamp: 41.8 seconds, process name:Y3, process id: 102, page referenced:   2, status: page already in memory
timestamp: 41.8 seconds, process name:H5, process id: 137, page referenced:   2, status: loaded into free page
timestamp: 41.8 seconds, process name:C5, process id: 132, page referenced:   9, status: page already in memory
timestamp: 41.8 seconds, process name:D3, process id:  81, page referenced:   7, status: loaded into free page
timestamp: 41.8 seconds, process name:S2, process id:  70, page referenced:  13, status: loaded into free page
timestamp: 41.8 seconds, process name:C0, process id:   2, page referenced:   9, status: page already in memory
timestamp: 41.9 seconds, process name:N1, process id:  39, page referenced:   6, status: page already in memory
timestamp: 41.9 seconds, process name:T4, process id: 123, page referenced:   7, status: page already in memory
timestamp: 41.9 seconds, process name:Y3, process id: 102, page referenced:   4, status: page already in memory
timestamp: 41.9 seconds, process name:H5, process id: 137, page referenced:   4, status: page already in memory
timestamp: 41.9 seconds, process name:C5, process id: 132, page referenced:   7, status: loaded into free page
timestamp: 41.9 seconds, process name:D3, process id:  81, page referenced:   4, status: page already in memory
timestamp: 41.9 seconds, process name:S2, process id:  70, page referenced:  14, status: page already in memory
timestamp: 41.9 seconds, process name:C0, process id:   2, page referenced:   9, status: page already in memory
##########################################################################################
<timestamp:42, process name:N1, process status:Exit, size in pages:31, service duration:3, memory map:CDSCTHCCDSDSNTHCCHCSHCDNSCTNHNCNCCNNNHDNNSC..TYHNTHNTH..Y..NTYH..NTYH.NTY.HNT..T....................>
